OMAZ,DMAZ,distance_commute,logsum_commute,path_size_sum_commute,iterations_commute,time_commute
7334.0,8409.0,0.748447866315161,-7.1028654887268425,1.431896746254239,5.0,0.0024300255399842
7334.0,8410.0,0.6182391864794786,-6.562451363499545,1.522200255870025,5.0,0.0020072700859723
7334.0,8432.0,1.2884932270101266,-10.29288194570969,1.532365153289568,5.0,0.0041834195682146
7334.0,8433.0,1.0762611480820248,-9.63748802246072,1.527514853634352,5.0,0.0034943543768896
7334.0,8508.0,1.3376513568683368,-9.668760071891324,1.3010134078444882,5.0,0.0043430238859361
7334.0,8527.0,1.0154857345062904,-8.195273728472952,1.319725804288146,5.0,0.0032970316055399
7334.0,8530.0,1.178582612558853,-9.580468844662215,0.9999999999999998,5.0,0.0038265669238923
7334.0,8581.0,1.6787331619926782,-11.004876241826938,1.635611715758874,5.0,0.005450432344132
7334.0,8582.0,1.5230375237964096,-10.416008785835349,1.6057507660628976,5.0,0.004944927025313
7334.0,8583.0,1.5510312983918364,-10.626131200661469,1.5948421256233278,5.0,0.0050358159038695
7334.0,8584.0,1.3065741159064033,-9.689365139364554,1.2480509549555774,5.0,0.0042421237529428
7334.0,8586.0,1.1989936233534844,-10.35269240076601,1.7221450836741194,5.0,0.0038928364394593
7334.0,8587.0,1.635158765122099,-10.8810150560335,1.5642879543100898,5.0,0.0053089570296172
7334.0,8590.0,1.883272171330628,-12.401668397453973,1.52302821627566,5.0,0.0061145200367877
7334.0,8591.0,2.0781019453307943,-12.757992385772226,1.843201063755144,5.0,0.0067470842380869
7334.0,8592.0,2.120654057217648,-12.635260197601102,2.3818707796252223,5.0,0.0068852404455118
7334.0,8595.0,1.9673922674485709,-12.26599998002309,1.6029251816455856,5.0,0.0063876372319758
7334.0,8596.0,1.8944105906214663,-11.887895148532438,1.545122802939762,5.0,0.0061506837357839
7334.0,8597.0,1.822988691144272,-11.677194748582744,1.5664499302220878,5.0,0.0059187944517671
7334.0,8598.0,1.8446874497759056,-11.66838415444436,1.5939517056020494,5.0,0.0059892449668048
7334.0,8768.0,1.5378003891936474,-11.32846923535766,1.985602598362221,5.0,0.0049928584064728
7334.0,8772.0,2.035964483975432,-12.253560502106412,1.6267064542509504,5.0,0.0066102742986215
7334.0,8782.0,1.420103642115554,-10.69943072045872,1.43910101194633,5.0,0.0046107261107647
7334.0,8783.0,1.2812023509874553,-10.592185535964576,1.8001699830376374,5.0,0.0041597478928164
7334.0,8784.0,1.0693590395371757,-9.30922530547225,1.5831216500093324,5.0,0.0034719449335622
7334.0,8785.0,0.9477902049350132,-8.85076267500422,1.2640743104290433,5.0,0.0030772409251136
7334.0,8786.0,1.2076460488129708,-9.676779660770254,1.0000000000000002,5.0,0.0039209287299122
7334.0,8787.0,0.9896611737718256,-8.870660851718972,1.565938657674999,5.0,0.0032131856291293
7334.0,8789.0,1.5425050067134325,-10.58186713113164,2.109454028886815,5.0,0.0050081331386799
7334.0,8808.0,1.8111154090641015,-11.831394866231223,2.2236124817295537,5.0,0.0058802448346237
7334.0,8809.0,1.7036782961951,-10.925825770896433,1.1905779899140387,5.0,0.0055314230395944
7334.0,8810.0,1.8658078159122184,-11.546313154249432,1.1740182688484528,5.0,0.0060578175841305
7334.0,8919.0,1.3941516303010784,-10.54506019752258,1.961886788893344,5.0,0.0045264663321463
7334.0,8920.0,1.4736942718221626,-10.79611960231177,1.9547569500473487,5.0,0.0047847216617602
7334.0,8921.0,1.3631509825797303,-11.04400542329531,1.2377904435783804,5.0,0.0044258148785056
7334.0,8922.0,1.7181200797382816,-10.96480241636858,1.1889761189098305,5.0,0.0055783119472022
7334.0,8923.0,1.6282832592958685,-11.2610761889709,2.052021426555976,5.0,0.0052866339587528
7334.0,8924.0,1.6531122953065729,-11.577038473287834,2.346722322501959,5.0,0.0053672477120343
7334.0,8925.0,1.6865450591250897,-10.963856219724471,1.2796259358042394,5.0,0.00547579564651
7334.0,8927.0,1.7169682590162083,-11.79038572420625,2.263971807065426,5.0,0.0055745722695331
7334.0,8928.0,1.3900713754530318,-9.50253577224421,1.2335715171126456,5.0,0.0045132187514708
7334.0,8929.0,1.4099391776964074,-9.62431476576933,1.2302803003914302,5.0,0.0045777246029104
7334.0,8930.0,1.609296783853412,-10.629908458054311,1.201754490197434,5.0,0.0052249895579656
7334.0,8932.0,1.7939386561458783,-11.458124947910331,1.5144208505558945,5.0,0.0058244761563177
7334.0,8934.0,1.8430532097328256,-11.668420961208652,1.648425078632708,5.0,0.005983938992639
7334.0,8935.0,1.9645079364286104,-12.318316943305422,2.513042957351402,5.0,0.0063782725208721
7334.0,8936.0,1.7348095169585835,-12.655091423598083,2.0722542128283963,5.0,0.0056324984316837
7334.0,8937.0,1.653571312933869,-12.05816115958958,1.438383608302385,5.0,0.005368738029006
7334.0,8938.0,1.4848599988766658,-11.455171529923469,1.2183588376057073,5.0,0.0048209740223268
7334.0,8939.0,2.033508492467686,-12.715999835976776,2.559219937116674,5.0,0.0066023003002197
7334.0,8940.0,2.0810326079998847,-12.477586455866296,1.4435475752390237,5.0,0.006756599376623
7334.0,8942.0,1.555419989694233,-11.67808364747286,1.2084819779329743,5.0,0.0050500649016046
7334.0,8943.0,1.655292045347306,-10.596064659276742,1.1961486160455734,5.0,0.0053743248225561
7334.0,8944.0,1.8032909500916967,-11.769281055243804,1.9644303977225728,5.0,0.0058548407470509
7334.0,8945.0,1.8766709230206688,-12.14419485490223,2.366569489310137,5.0,0.0060930874124047
7334.0,8946.0,1.5730430522241554,-10.378440077879556,1.2064041389865123,5.0,0.0051072826370914
7334.0,8948.0,2.069660423544616,-12.3537753308657,1.1568787837558958,5.0,0.0067196766998201
7334.0,8950.0,1.7457011259457773,-11.18302832657239,1.1859905169425964,5.0,0.0056678607985252
7334.0,8951.0,1.8289323397791195,-11.51876135376033,1.1775267405203764,5.0,0.0059380920122698
7334.0,8952.0,1.7892113126397868,-11.32524728193746,1.1814677487647975,5.0,0.0058091276384408
7334.0,8953.0,1.3458743892378635,-9.326662589676792,1.2412414035877022,5.0,0.00436972204298
7334.0,8954.0,1.4387263311039988,-9.856749498112894,1.2256728197736717,5.0,0.0046711893867012
7334.0,8955.0,1.4900527350485726,-9.919587643209884,1.3107674402165248,5.0,0.0048378335553525
7334.0,8957.0,1.7434797228293224,-10.785919065484135,1.3998447532838016,5.0,0.0056606484507445
7334.0,8960.0,1.4471296417591886,-9.75161539783386,1.2243624434944165,5.0,0.0046984728628545
7334.0,8983.0,1.9748483037414657,-12.13552942585007,1.5229485319578813,5.0,0.0064118451420177
7334.0,9000.0,1.3566543959151498,-10.949170324011464,1.7848679286499738,5.0,0.0044047220646595
7334.0,9014.0,0.6396638887430041,-7.0883707041285104,1.0000000000000002,5.0,0.0020768308076071
7334.0,9015.0,0.7308330226092568,-7.550455704703835,1.710821836044648,5.0,0.002372834488991
7334.0,9016.0,0.8461919017333427,-8.213134332328679,1.383689530616287,5.0,0.002747376304329
7334.0,9017.0,0.9734231398203702,-8.231061740486476,1.3325531257702952,5.0,0.0031604647396765
7334.0,9048.0,0.881129678162607,-8.198973278061558,1.36720463129202,5.0,0.002860810643385
7334.0,9056.0,1.3760177584371962,-10.53283623854034,1.4531690774428236,5.0,0.004467590124796
7334.0,9057.0,0.8839260309333636,-8.491263386995529,1.281167577819764,5.0,0.0028698897108226
7334.0,9058.0,0.9305113096376536,-8.58327274045862,1.5426876152382052,5.0,0.0030211406157066
7334.0,9069.0,1.7267113147577458,-12.459288386958924,1.3611317816143684,5.0,0.0056062055673952
7334.0,9075.0,1.463750883347284,-9.882600318995546,1.2218148700706086,5.0,0.0047524379329457
7334.0,9076.0,1.846380639839992,-11.418728021732006,1.5052321417544985,5.0,0.0059947423371428
7334.0,9077.0,1.4307794304543733,-9.814308685638895,1.478912455348099,5.0,0.0046453877612154
7334.0,9235.0,0.8630340982434354,-8.94677501477819,1.0,5.0,0.0028020587605306
7334.0,9236.0,0.5701110056537447,-8.800092913486726,1.0000000000000004,5.0,0.001851009758616
7334.0,9238.0,0.6116111397520725,-9.177318138414778,1.0,5.0,0.0019857504537404
7334.0,9239.0,0.7377124767200477,-7.653994277303265,1.0,5.0,0.0023951703789611
7334.0,9240.0,0.4768377064587077,-6.012952205719634,1.0,5.0,0.0015481743716191
7334.0,9241.0,0.2298397902473075,-13.751060623152346,1.0,5.0,0.0007462330852185
7334.0,9242.0,0.1521893508278587,-8.427128627869902,0.9999999999999998,5.0,0.0004941212689216
7334.0,9243.0,0.8624123641550309,-11.83680651017466,1.0,5.0,0.0028000401433604
7334.0,9244.0,0.8668608708535218,-13.094963714862995,1.3898831164364338,5.0,0.002814483346927
7334.0,9258.0,1.4526244848620116,-10.151321954440183,1.635056602771567,5.0,0.0047163132625389
7334.0,9271.0,0.9025953862790066,-11.16825055508057,1.0,5.0,0.0029305045009058
7334.0,9276.0,1.288539184172761,-10.091473133067211,1.0,5.0,0.0041835687797816
7334.0,9277.0,0.8594474497492886,-8.42023826919703,0.9999999999999998,5.0,0.0027904137978873
7334.0,9285.0,1.2199952472962663,-13.035396105010271,1.8196174379144685,5.0,0.0039610235301826
7334.0,9299.0,1.6605673034521256,-11.023879296095526,1.555669902089915,5.0,0.0053914522839354
7334.0,9361.0,1.0888944928803996,-11.179219572551036,1.0,5.0,0.0035353717301311
7334.0,9363.0,1.0661901702619574,-11.329290386349449,1.0000000000000002,5.0,0.0034616563969544
7334.0,9376.0,1.0613385180402934,-11.236639529749318,1.0000000000000002,5.0,0.0034459042793516
7334.0,9380.0,1.128837935975603,-11.5055867460979,1.9009551150165904,5.0,0.003665058233687
7334.0,9381.0,1.143284602367768,-9.52223468158544,1.0,5.0,0.0037119629947005
7334.0,9383.0,0.8093202933139403,-8.721158209332497,1.0,5.0,0.0026276632899803
7334.0,9384.0,0.7234330573711932,-7.763652114479757,1.0,5.0,0.0023488086278285
7334.0,9385.0,0.709356359182372,-7.586258891678723,1.4576442932762008,5.0,0.0023031050622804
7334.0,9386.0,1.2210816514880622,-9.79923213270864,1.0,5.0,0.0039645508165196
7334.0,9387.0,1.0108368246484372,-8.903507730493109,1.0,5.0,0.003281937742365
7334.0,9388.0,1.2497830327124635,-9.92849425784229,0.9999999999999998,5.0,0.0040577371191963
7334.0,9477.0,2.2539022985889177,-13.145699873333456,1.4792832486504743,5.0,0.0073178646058081
7334.0,9489.0,1.8150000665085209,-11.936725379421905,2.60470216979545,5.0,0.0058928573587938
7334.0,9498.0,1.1298568130869675,-11.19194312143608,1.2991742411005704,5.0,0.0036683662762563
7334.0,9543.0,1.0480112426140025,-8.286665920573546,1.3739317434788425,5.0,0.0034026339045909
7334.0,9545.0,0.9961637492281192,-8.545192901709651,1.3259270810156671,5.0,0.0032342978871042
7334.0,9547.0,1.3139704434991442,-10.197130443108678,1.0,5.0,0.0042661378035686
7334.0,9548.0,1.460513000411667,-10.50573360211042,1.2223065889822171,5.0,0.0047419253260119
7334.0,9553.0,1.0561929911607164,-7.754783090816553,1.3074035859473114,5.0,0.003429198023249
7334.0,9555.0,1.143293067102072,-8.561170957875355,1.341455812125992,5.0,0.0037119904776041
7334.0,9566.0,0.6843855938910158,-8.941739154859217,1.0000000000000002,5.0,0.0022220311489968
7334.0,9577.0,0.8094563033489893,-8.19581902177576,0.9999999999999998,5.0,0.0026281048810032
7334.0,9601.0,0.6315632212523637,-7.290772629732795,1.0,5.0,0.002050529939131
7334.0,9630.0,1.2566864661654973,-10.080399216931276,0.9999999999999998,5.0,0.0040801508641736
7334.0,9657.0,0.8219801150762803,-7.620148795018392,1.3934858658730214,5.0,0.0026687666073905
7334.0,9672.0,1.2590684421291298,-10.157810098956851,1.5448037685505145,5.0,0.0040878845523673
7334.0,9683.0,1.5464970948740249,-10.19879217427456,1.2099469569307828,5.0,0.0050210944638767
7334.0,9690.0,1.3159842730490696,-9.449576509577428,1.2462812894678517,5.0,0.0042726762111982
7334.0,9695.0,1.5276059541068432,-11.229455231495516,1.9788389064918344,5.0,0.0049597595912559
7334.0,9696.0,1.342048658929585,-10.533149809457594,1.4646392585379042,5.0,0.0043573008406804
7334.0,9697.0,0.9504834343154674,-8.667393403060299,1.0,5.0,0.0030859851763489
7334.0,9698.0,0.8213797109071621,-8.053084684862892,1.0000000000000002,5.0,0.002666817243205
7334.0,9770.0,1.3737305936492077,-10.58889996744496,1.293138019907197,5.0,0.0044601642650948
7334.0,9771.0,1.3990843592544218,-9.932973964352852,1.6593092358787738,5.0,0.0045424816858909
7334.0,9772.0,1.1570405273936295,-8.951785385374297,1.2799826974033164,5.0,0.0037566250889403
7334.0,9773.0,1.3386061857160827,-9.683028463351029,1.4653645727039386,5.0,0.0043461239795976
7334.0,9821.0,0.3140854113488828,-4.693120535785391,1.0,5.0,0.0010197578290548
7334.0,9822.0,0.4746674659235771,-7.677457271686987,1.0,5.0,0.0015411281361155
7334.0,9823.0,0.3940362997446867,-5.187010673841535,0.9999999999999998,5.0,0.0012793386355346
7334.0,9824.0,0.6010932155671587,-6.620644800290022,1.540082990353662,5.0,0.001951601349244
7334.0,9825.0,0.8174174701734132,-10.63929492748635,1.395696023692811,5.0,0.0026539528252383
7334.0,9826.0,0.969926371908785,-9.879624397203688,1.334743492691831,5.0,0.0031491115971064
7334.0,9827.0,0.6594477682777573,-6.556087954584831,1.4923406355243445,5.0,0.0021410641827199
7334.0,9828.0,0.8264317570270797,-7.632977878408719,1.3928633146207494,5.0,0.0026832199903476
7334.0,9829.0,0.7748270046452189,-6.569926645050018,1.4190279244135435,5.0,0.0025156720930039
7334.0,9830.0,0.9482643774258293,-8.023160988613407,1.3413334179188172,5.0,0.0030787804461877
7334.0,9831.0,0.893696200758771,-7.77174999972695,1.36206863631189,5.0,0.0029016110414245
7334.0,9832.0,1.1024664695731927,-8.72304113857523,1.2937853667329366,5.0,0.0035794365895233
7334.0,9833.0,1.038218356094109,-8.479763965563771,1.3118874097111992,5.0,0.0033708388184873
7334.0,9834.0,0.8507818999063964,-7.992703064294588,1.3802329067490688,5.0,0.0027622788957999
7334.0,9835.0,0.7229408379886211,-7.538121021882314,1.447054652403585,5.0,0.00234721051295
7334.0,9836.0,1.1044512593176967,-8.855019748903983,1.293260063527883,5.0,0.0035858807120704
7334.0,9837.0,1.274736504518522,-9.433366681411435,1.2542223353311912,5.0,0.0041387548848003
7334.0,9838.0,1.151586068245719,-9.127218883264195,1.2813050124916392,5.0,0.0037389158059925
7334.0,9839.0,1.119782250979434,-8.932427766040242,1.2892612909205532,5.0,0.0036356566590241
7334.0,9840.0,0.8915943478608946,-7.925097426815536,1.362919923375263,5.0,0.0028947868437042
7334.0,9841.0,1.065731810568874,-10.051071876748969,1.3038749816835702,5.0,0.0034601682161327
7334.0,9842.0,0.9041147539986464,-8.385761621367019,1.3579240581525855,5.0,0.0029354375129826
7334.0,9843.0,0.7188977990788864,-10.80613647420301,1.130295111950605,5.0,0.0023340837632431
7334.0,9847.0,0.8924336376251326,-7.367291098622785,1.3638091641594912,5.0,0.0028975118104712
7334.0,9848.0,0.9775707068504804,-7.699372256001608,1.332125905093113,5.0,0.0031739308663976
7334.0,9849.0,1.1637010538844133,-8.82300109788038,1.5218547740851642,5.0,0.0037782501749493
7334.0,9902.0,0.7584861253145281,-10.85841920537392,1.4455454358741493,5.0,0.0024626172899822
7334.0,9903.0,0.8303782125183922,-8.800714979945122,1.1597410331978653,5.0,0.0026960331575272
7334.0,9904.0,0.5669963705205846,-8.834723884192194,1.0,5.0,0.001840897306885
7334.0,9906.0,0.5516189390831442,-6.454592582133205,1.581482931466721,5.0,0.0017909705814387
7334.0,9907.0,0.557543924521694,-10.409403571359636,1.0,5.0,0.0018102075471483
7334.0,9908.0,1.0074804219887843,-8.255136755491176,1.321360190445184,5.0,0.0032710403311324
7334.0,9909.0,1.1550511323855848,-9.007136270429466,1.5366689028424518,5.0,0.0037501660142389
7334.0,9910.0,0.5455832287617859,-7.571757391434029,1.0,5.0,0.0017713741193564
7334.0,9913.0,0.8029269783603769,-11.001044308080536,1.4209023556538267,5.0,0.0026069057738973
7334.0,10015.0,1.2897614986529595,-11.442841830594404,1.5731843063672328,5.0,0.0041875373332888
7334.0,10016.0,1.4235955427135378,-11.251315364282608,1.227726097560908,5.0,0.0046220634503686
7334.0,10017.0,1.5391941832232077,-10.27568926019981,1.2109430520343607,5.0,0.0049973837117636
7334.0,10018.0,1.5256878985897904,-10.217684940154154,1.2128103722272003,5.0,0.0049535321382785
7334.0,10019.0,1.6158539561618337,-11.98249579370394,2.018884854791129,5.0,0.0052462790784475
7334.0,10020.0,2.020051178923944,-12.146374426460913,1.456916793255295,5.0,0.006558607723779
7334.0,10159.0,2.36169865158316,-13.230678882919316,1.49843202666868,5.0,0.0076678527648803
7334.0,10181.0,1.0855879513601272,-9.30244370140176,1.0,5.0,0.0035246362057146
7334.0,10189.0,1.1684103435772868,-11.409295382583531,1.0,5.0,0.0037935400765496
7334.0,10195.0,1.561854393863381,-11.704022248769322,1.3372031058625178,5.0,0.0050709558242317
7334.0,10197.0,1.7837186654480397,-11.42011839851894,1.5788999559965955,5.0,0.0057912943683377
7334.0,10198.0,1.7848840823635148,-12.336543378762888,1.1817476312252222,5.0,0.0057950781894919
7334.0,10200.0,1.662192782174397,-10.773809183499548,1.1953343148359128,5.0,0.0053967298122545
7334.0,10201.0,1.7642098525194112,-11.023516340086884,1.33354153512947,5.0,0.0057279540666214
7334.0,10204.0,1.7005135473570312,-10.590363718949986,1.1909326399988778,5.0,0.0055211478810293
7334.0,10208.0,1.2537891543383253,-10.562507535595206,1.2584548937676798,5.0,0.0040707440075919
7334.0,10209.0,1.160863423466632,-11.494889478432114,1.2790707651023647,5.0,0.0037690370891773
7334.0,10224.0,0.4262773583861851,-5.879628912995687,1.0,5.0,0.0013840173973577
7334.0,10271.0,1.5753659062251308,-11.302428954088391,2.0973345867627398,5.0,0.0051148243708608
7334.0,10272.0,1.7425179770557877,-11.757028317399932,2.7460638129507693,5.0,0.0056575258995317
7334.0,10281.0,1.5209908537072612,-10.885022338890057,1.2134675445447258,5.0,0.004938281992556
7334.0,10283.0,1.1216887622616565,-8.544096631896904,1.2894548789792926,5.0,0.0036418466307196
7334.0,10293.0,0.6581985140710644,-6.605245170091841,1.4907034858010764,5.0,0.0021370081625683
7334.0,10294.0,0.4688784471595955,-5.914239296015747,1.0000000000000004,5.0,0.001522332620648
7334.0,10295.0,0.6392779211378131,-10.491460355766836,1.0,5.0,0.0020755776660318
7334.0,10296.0,0.9845885361162312,-8.058806107893682,1.3287944311295816,5.0,0.0031967160263513
7334.0,10297.0,0.9197710992286834,-8.270945609628589,1.3518543964342045,5.0,0.0029862698026905
7334.0,10300.0,0.6492437149568548,-8.570214015860298,1.0,5.0,0.0021079341394703
7334.0,10301.0,1.0795606084057623,-8.882547987078118,1.300749885733978,5.0,0.0035050669104083
7334.0,10305.0,1.0740929083442503,-12.164096731625015,0.9999999999999998,5.0,0.0034873146374813
7334.0,10366.0,0.4943305231831006,-6.417677847025975,1.0,5.0,0.0016049692311139
7334.0,10443.0,1.6719058238948408,-11.58598437417106,2.6354809823339025,5.0,0.0054282656619962
7334.0,10444.0,1.774382491378126,-11.409932006237945,1.7005757381123512,5.0,0.005760982114864
7334.0,10445.0,1.8263893910802311,-11.5391912021237,1.1777739057712755,5.0,0.0059298356853254
7334.0,10450.0,2.3403826253699025,-13.563372315150632,1.8553975061461476,5.0,0.0075986448875646
7334.0,10530.0,0.9299699909108654,-9.720661630627689,0.9999999999999998,5.0,0.0030193830873729
7334.0,10534.0,0.9273320886025668,-9.562083489644309,1.0,5.0,0.0030108184694888
7334.0,10541.0,0.6266566920541016,-7.647688379346497,1.0000000000000002,5.0,0.0020345996495263
7334.0,10542.0,0.7392905223071096,-10.67616057051336,1.0000000000000004,5.0,0.0024002939035945
7334.0,10544.0,0.4488432899288264,-5.719318862469576,1.0,5.0,0.0014572834088598
7334.0,10545.0,0.412022839349658,-8.488613924923843,1.0,5.0,0.0013377364913949
7335.0,7109.0,1.5067950126212553,-14.063136783357129,1.865305811239316,5.0,0.0048921915994196
7335.0,7144.0,1.7487312534925687,-13.614401306667563,1.4483899104236513,5.0,0.0056776988749758
7335.0,7145.0,1.5536922804531967,-12.10407871593858,1.2609382739904875,5.0,0.0050444554560168
7335.0,7147.0,1.556561766420849,-16.897421197003695,1.0000000000000002,5.0,0.0050537719688988
7335.0,7148.0,1.4768300896319095,-12.962126398218036,1.3440135932198656,5.0,0.0047949028884152
7335.0,7149.0,1.3986751457494115,-12.72790235855963,1.985499760355608,5.0,0.0045411530706149
7335.0,7151.0,1.3141203855816213,-12.270350502502492,1.8043155128846815,5.0,0.0042666246285117
7335.0,7152.0,1.8081191780122063,-12.717459228379132,1.3885104756522242,5.0,0.0058705168117279
7335.0,7153.0,1.7507494638572223,-13.779830821857187,1.231529729340597,5.0,0.0056842515060299
7335.0,7154.0,1.5780379732106733,-12.653727724864348,1.2569072601401965,5.0,0.0051234999130216
7335.0,7155.0,1.5538080233833595,-12.554927880275214,1.2609192125177224,5.0,0.0050448312447511
7335.0,7156.0,1.4001031669631971,-11.334011202693835,1.2896085761815286,5.0,0.0045457895031272
7335.0,7157.0,1.5282045107293405,-12.815861015033684,1.649238484374199,5.0,0.0049617029569134
7335.0,7158.0,1.5693157832169902,-13.461276135135469,1.3237572557419686,5.0,0.0050951811143408
7335.0,7159.0,1.846389051881027,-14.037795632645672,1.8227699357625773,5.0,0.0059947696489643
7335.0,7160.0,1.761794731141,-12.547589204406844,1.3987245920780251,5.0,0.0057201127634448
7335.0,7161.0,1.384539146403331,-11.392672109041426,1.2928694225640551,5.0,0.0044952569688419
7335.0,7219.0,1.4516904319476407,-10.987904744972772,1.0,5.0,0.0047132806232066
7335.0,7282.0,1.428454602950313,-11.284692477248534,1.0,5.0,0.0046378396199685
7335.0,7283.0,1.2704527322410777,-10.639528666663873,1.108938436796142,5.0,0.0041248465332502
7335.0,7284.0,2.36694627810344,-14.12713549119753,1.4023900454769256,3.0,0.0076848905133228
7335.0,7285.0,1.876163606623644,-13.00702345550722,1.5015493935310045,5.0,0.0060914402812455
7335.0,7292.0,1.679076366349573,-12.207013304818728,2.0913862894759747,5.0,0.0054515466439921
7335.0,7296.0,0.7916336212243755,-10.059704187484252,1.1261848615256334,5.0,0.0025702390299492
7335.0,7297.0,0.9056465138246624,-10.209551882477731,1.3355587197490937,5.0,0.0029404107591709
7335.0,7324.0,1.1250836791168306,-10.72267430387832,1.0000000000000002,5.0,0.0036528690880416
7335.0,7325.0,1.2247362940685125,-11.954271847319204,1.0,5.0,0.0039764165391834
7335.0,7326.0,1.050860714445961,-10.389661061857304,1.0,5.0,0.0034118854365128
7335.0,7327.0,1.151232342727614,-10.795957959574492,1.0,5.0,0.0037377673465182
7335.0,7328.0,1.2329056538521983,-11.68617828050516,1.8637848867920663,5.0,0.004002940434585
7335.0,7329.0,0.9103156251260242,-16.44961342747581,1.0,5.0,0.0029555702114481
7335.0,7330.0,1.3088807028599727,-12.645407374525211,1.0,5.0,0.0042496126716232
7335.0,7331.0,1.2979866243681115,-11.156547872326808,1.0000000000000004,5.0,0.0042142422869094
7335.0,7332.0,0.9672250683428734,-10.125168849860009,1.0,5.0,0.0031403411309833
7335.0,7333.0,1.051281064803205,-12.290217687487756,1.0,5.0,0.0034132502104
7335.0,7334.0,1.0718063340870696,-10.30960248566466,1.0000000000000002,5.0,0.0034798906950878
7335.0,7335.0,0.0803619899497273,-0.0803619897825745,0.0,0.0,0.0002609155517848
7335.0,7336.0,0.8941143244038006,-9.894496892890498,1.0,5.0,0.0029029685857266
7335.0,7337.0,1.4028276739317764,-12.647590699660537,0.9999999999999998,5.0,0.0045546353049733
7335.0,7338.0,1.272912581772764,-12.444408072021217,1.0,5.0,0.0041328330577037
7335.0,7339.0,1.437503053055909,-14.22094340508233,0.9999999999999998,5.0,0.0046672177047269
7335.0,7340.0,1.268444370648116,-11.605454895896337,1.0,5.0,0.0041183258787276
7335.0,7343.0,1.1505011351699674,-10.583305617476585,1.1921969346870034,5.0,0.0037353932960063
7335.0,7344.0,1.8361358494747,-13.069807112235878,1.7576239721109532,5.0,0.005961480030762
7335.0,7351.0,2.0686170750547035,-13.295953691983744,1.33793418470913,5.0,0.006716289204723
7335.0,7352.0,2.0856108615740814,-13.679195303109507,1.4235148947262368,4.0,0.0067714638362794
7335.0,7353.0,2.003199044454863,-13.225067754341376,1.479532644179938,5.0,0.0065038930014768
7335.0,7354.0,2.1918044973703865,-13.599613939478504,1.5757528399924432,4.0,0.0071162483680856
7335.0,7355.0,2.20164032671913,-13.634815241167956,1.5771040827758265,4.0,0.0071481828789582
7335.0,7357.0,2.132166972320932,-13.438835085989004,1.5920904850483295,5.0,0.006922620040003
7335.0,7358.0,1.9500766383834287,-13.383549285264465,1.8449075473227776,5.0,0.006331417657089
7335.0,7391.0,1.5261283990712595,-11.886601281636082,1.5190214915256566,5.0,0.0049549623346469
7335.0,7392.0,1.3885861601110794,-11.593647797081845,1.1591748688339074,5.0,0.0045083966237372
7335.0,7393.0,1.5326962123314227,-11.925659144649863,1.5549812236945524,5.0,0.0049762864036734
7335.0,7394.0,1.2838258499055375,-11.094794970944143,1.3637727298545366,5.0,0.0041682657464465
7335.0,7395.0,1.8927841968626489,-13.162764937106344,1.419719628742288,5.0,0.006145403236567
7335.0,7396.0,1.993923747136641,-13.35663854681142,2.01895557113657,5.0,0.0064737783997942
7335.0,7421.0,1.4631352383532394,-13.67740020702566,1.894929345440432,5.0,0.0047504390855624
7335.0,7441.0,1.8134720980447057,-12.543814558230904,1.1496046878945214,5.0,0.005887896422223
7335.0,7445.0,1.7713018858310416,-12.785091461961953,1.4481289795009291,5.0,0.005750980148802
7335.0,7447.0,1.4173382575596123,-11.620981428705246,1.4565157607115773,5.0,0.0046017475894792
7335.0,7448.0,1.3927571420078488,-11.16143568264486,0.9999999999999998,5.0,0.0045219387727527
7335.0,7449.0,0.8999414102216008,-12.17856089289122,1.4916176759743898,5.0,0.0029218876955246
7335.0,7450.0,1.022716205305809,-10.26254494024434,1.2778041439512244,5.0,0.0033205071600837
7335.0,7482.0,0.7965453876309431,-10.625118092077148,1.3359426921496416,5.0,0.002586186323477
7335.0,7489.0,0.6294416619446144,-9.957413529616908,1.0000000000000002,5.0,0.0020436417595604
7335.0,7490.0,1.0587381034391017,-10.374291520510482,1.208898700482523,5.0,0.0034374613748022
7335.0,7504.0,2.0120111213338587,-13.023611279248026,1.5361526441002658,5.0,0.0065325036406943
7335.0,7505.0,2.010482016126752,-12.97199209655535,1.4720642907480548,5.0,0.0065275390133985
7335.0,7506.0,2.207530539222344,-13.540248135008143,1.658944626471964,4.0,0.007167306945527
7335.0,7507.0,1.9469404702549065,-12.793889258128347,1.4874872201535718,5.0,0.0063212352930354
7335.0,7508.0,1.6964983359564665,-12.297785676271117,1.5315695184871927,5.0,0.0055081114803781
7335.0,7509.0,1.7412927025330671,-12.264073390502666,1.3684417542727467,5.0,0.0056535477354969
7335.0,7511.0,2.200532835267189,-13.297573349531202,0.9999999999999996,5.0,0.0071445871274908
7335.0,7535.0,2.3331763122099685,-13.672718944724316,1.0,1.0,0.0075752477669154
7335.0,7536.0,2.1349442747788387,-13.104110291852782,1.0,5.0,0.0069316372557754
7335.0,7537.0,2.2816062111417,-13.53175232554731,1.0,3.0,0.0074078123738366
7335.0,7538.0,2.110468565503029,-13.0591217979227,0.9999999999999998,5.0,0.0068521706672176
7335.0,7539.0,2.204096515445017,-13.324306678464277,1.0,4.0,0.0071561575176786
7335.0,7540.0,2.062089338609879,-12.914867542159843,0.9999999999999996,5.0,0.0066950952552268
7335.0,7543.0,2.008133695808429,-12.940333672318834,1.4434448893357628,5.0,0.0065199145967806
